life	in	-1.205373
was	found	-2.403554
but	they	-1.698780
idea	of	-0.406244
saw	the	-0.564068
release	of	-0.671322
the	earth	-3.270743
the	san	-3.270743
state	and	-1.392838
november	the	-0.986262
the	census	-3.271865
rugby	league	-0.447679
difficult	to	-0.345379
armed	forces	-0.325369
includes	the	-0.675921
an	area	-2.007421
the	language	-3.273554
the	position	-3.273554
he	and	-2.062800
english	language	-1.248665
the	coast	-3.274118
to	reach	-2.729535
after	being	-1.674940
was	formed	-2.409731
the	art	-3.274683
they	can	-1.671012
him	as	-1.303345
bank	of	-0.589112
they	also	-1.671579
the	human	-3.275816
continue	to	-0.357069
the	design	-3.275816
the	catholic	-3.276383
the	night	-3.276383
until	when	-1.204227
of	music	-2.989824
trying	to	-0.039162
had	no	-1.758397
edition	of	-0.560682
to	he	-2.732941
reached	the	-0.557316
centre	of	-0.683281
developed	by	-0.839931
was	part	-2.413707
transferred	to	-0.217605
aspects	of	-0.127787
to	all	-2.734083
as	their	-2.360816
versions	of	-0.338556
an	average	-2.014242
to	leave	-2.735800
games	in	-1.161210
levels	of	-0.430256
was	member	-2.416570
in	contrast	-2.885353
to	move	-2.736949
were	made	-1.908414
north	and	-1.269098
village	in	-0.784820
tend	to	-0.016967
of	water	-2.996123
founded	the	-0.774289
at	his	-2.110057
elements	of	-0.612756
in	three	-2.887082
allowed	to	-0.574339
journal	of	-0.416260
formed	in	-0.769487
capable	of	-0.076668
the	italian	-3.284983
to	protect	-2.739835
office	of	-0.815312
five	years	-0.988975
works	of	-0.883142
any	other	-1.133334
at	number	-2.112951
entered	the	-0.406118
only	to	-1.464700
an	independent	-2.021173
york	times	-1.094294
film	was	-1.287369
million	in	-0.986940
east	and	-1.104802
align	right	-0.751234
the	museum	-3.287888
the	rd	-3.287888
its	name	-1.749385
given	the	-0.908600
win	over	-0.766816
cannot	be	-0.362769
of	public	-3.001929
were	used	-1.914796
and	three	-2.912389
and	no	-2.912389
he	received	-2.078322
the	concept	-3.289641
series	the	-1.263912
european	union	-0.961668
way	of	-0.942477
municipalities	in	-0.285801
for	some	-2.345880
which	it	-1.942783
until	his	-1.218675
of	europe	-3.004273
at	all	-2.118208
districts	of	-0.476337
from	this	-2.188578
noted	that	-0.475352
american	actor	-1.644455
given	to	-0.912706
line	of	-1.014849
had	an	-1.773474
the	ability	-3.293757
likely	to	-0.485702
he	won	-2.082439
episode	of	-0.635637
process	of	-0.748421
was	introduced	-2.429988
the	initial	-3.294941
for	more	-2.351194
located	at	-0.948662
chairman	of	-0.250694
combination	of	-0.285280
education	and	-0.952585
to	those	-2.752169
make	the	-0.898222
sense	of	-0.338993
both	of	-1.325699
focused	on	-0.133504
are	more	-2.010750
company	in	-1.073822
long	term	-1.079181
once	again	-0.788009
relationship	with	-0.463346
opposed	to	-0.273559
especially	in	-0.730392
the	newly	-3.299707
below	the	-0.551955
outside	of	-0.628354
have	also	-1.746664
and	may	-2.923639
with	one	-2.299854
the	novel	-3.300906
the	author	-3.300906
is	found	-2.411990
of	national	-3.014380
in	paris	-2.904763
born	american	-1.233481
with	him	-2.301057
claimed	that	-0.468605
for	which	-2.357176
making	it	-0.788286
the	bottom	-3.303316
about	of	-1.402082
the	universe	-3.304525
field	of	-0.899512
the	young	-3.305132
the	temple	-3.306955
for	years	-2.362022
north	american	-1.293380
or	to	-1.937319
capital	of	-0.718646
of	education	-3.020438
people	and	-1.482785
war	of	-1.389316
government	and	-1.230665
was	still	-2.443834
the	video	-3.308786
family	of	-1.149614
deal	with	-0.394620
but	this	-1.739114
film	festival	-1.309462
the	islands	-3.309398
baseball	player	-0.705173
the	formation	-3.310011
elected	to	-0.697864
by	john	-2.328071
increase	in	-0.522387
title	of	-0.848942
evidence	of	-0.640873
played	for	-1.064055
in	service	-2.914495
not	been	-1.776145
the	pacific	-3.311855
the	border	-3.312472
took	the	-0.986912
the	band's	-3.313089
the	political	-3.313707
managed	to	-0.310212
are	still	-2.026566
means	of	-0.664776
of	such	-3.027819
if	it	-1.237014
to	write	-2.770419
center	for	-1.027951
was	able	-2.451236
th	anniversary	-1.618977
cost	of	-0.485962
of	birth	-3.029685
although	it	-1.109158
and	political	-2.941393
the	surface	-3.318060
took	over	-0.992499
bishop	of	-0.460346
effects	of	-0.557622
continues	to	-0.295678
in	central	-2.921940
the	post	-3.319311
expected	to	-0.318232
author	and	-0.755534
year	and	-1.426955
of	whom	-3.032811
of	about	-3.032811
it	and	-2.103092
one	in	-1.789487
stations	in	-0.647598
has	become	-1.812333
one	or	-1.790744
length	of	-0.527200
gave	the	-0.668872
the	movie	-3.321195
the	large	-3.321195
by	their	-2.339885
of	representatives	-3.035329
the	london	-3.322456
premier	league	-0.422005
the	police	-3.323088
branch	of	-0.442938
in	history	-2.926343
from	other	-2.219678
establishment	of	-0.257098
for	several	-2.378787
by	some	-2.341780
british	columbia	-1.281179
february	the	-1.020434
of	government	-3.037861
college	in	-1.150325
size	of	-0.609145
to	pay	-2.779840
winning	the	-0.610859
in	recent	-2.928879
league	baseball	-1.224195
are	two	-2.038500
most	popular	-1.558987
whom	he	-0.553352
class	of	-0.902611
introduction	of	-0.330610
invasion	of	-0.244947
the	cup	-3.326897
attributed	to	-0.097931
the	introduction	-3.327536
of	million	-3.040409
and	former	-2.950869
are	usually	-2.039776
the	atlantic	-3.327536
is	named	-2.438658
them	the	-1.298367
came	from	-0.888041
service	in	-1.082209
the	release	-3.328815
at	home	-2.155623
when	she	-1.595932
and	therefore	-2.952148
risk	of	-0.380958
of	california	-3.041688
might	be	-0.552149
seems	to	-0.193486
island	of	-0.941366
lawyer	and	-0.260726
his	second	-2.102134
and	producer	-2.952789
who	has	-1.687882
because	they	-1.180954
however	in	-1.338250
to	establish	-2.786236
appeared	on	-0.742583
come	to	-0.625762
is	sometimes	-2.442512
the	social	-3.332675
to	promote	-2.788174
was	called	-2.469017
considered	the	-0.945867
coast	of	-0.683911
first	to	-1.817963
in	establishments	-2.939174
suggests	that	-0.191886
of	france	-3.049443
century	in	-1.471468
and	white	-2.960556
was	on	-2.472924
the	lead	-3.337876
health	and	-0.884891
world	championships	-1.531306
manchester	united	-0.365916
result	in	-0.859637
system	and	-1.253960
while	in	-1.428565
the	territory	-3.338531
history	in	-1.353418
is	on	-2.449014
power	of	-1.081363
to	reduce	-2.794038
the	all	-3.339843
the	golden	-3.340501
law	and	-1.115207
st	louis	-1.254980
subject	to	-0.536482
style	of	-0.927479
where	she	-1.409293
focus	on	-0.340438
is	generally	-2.452302
results	in	-0.692846
in	world	-2.945735
author	of	-0.778702
to	bring	-2.797992
except	for	-0.442212
middle	ages	-0.807378
is	made	-2.453624
other	than	-1.710468
album	was	-1.144137
in	each	-2.947059
he	could	-2.132485
the	ball	-3.343803
up	and	-1.441437
an	attempt	-2.078334
to	determine	-2.799318
made	it	-1.370842
to	meet	-2.799983
and	she	-2.968464
created	in	-0.897231
these	were	-1.464735
to	improve	-2.800649
references	births	-1.431536
her	to	-1.573007
an	english	-2.080331
to	live	-2.801983
needed	to	-0.429380
is	said	-2.457614
command	of	-0.610005
treaty	of	-0.385744
has	not	-1.839566
analysis	of	-0.555856
men	and	-0.899309
france	and	-0.878975
made	in	-1.374844
having	been	-0.951853
the	need	-3.349140
to	perform	-2.803992
position	of	-0.853091
to	ensure	-2.804664
time	he	-1.607007
for	use	-2.404879
operated	by	-0.435527
named	the	-1.055781
via	the	-0.650586
bosnia	and	-0.137384
the	small	-3.351159
is	about	-2.461642
national	park	-1.448649
in	italy	-2.954414
much	more	-1.049350
wrote	the	-0.896454
and	north	-2.975167
comes	from	-0.414401
in	part	-2.955765
was	designed	-2.487557
number	one	-1.326132
the	point	-3.353187
gold	medal	-0.763918
of	to	-3.066738
are	now	-2.066105
however	it	-1.361374
and	made	-2.977198
four	years	-1.249695
to	describe	-2.809395
appears	to	-0.531559
in	of	-2.958479
by	its	-2.373284
the	man	-3.355224
one	year	-1.824772
the	real	-3.355224
became	an	-1.358335
of	five	-3.068778
on	her	-2.360100
american	singer	-1.708372
and	several	-2.979920
national	register	-1.454077
in	southern	-2.959843
remained	in	-0.718857
her	husband	-1.583131
on	and	-2.360783
of	historic	-3.070144
the	society	-3.357955
so	called	-1.254892
of	years	-3.070828
the	act	-3.357955
was	written	-2.493003
and	would	-2.981288
be	an	-1.968099
was	that	-2.493688
early	in	-1.364582
world	series	-1.552070
formed	the	-0.844410
changes	in	-0.633852
the	chief	-3.359327
second	world	-1.361847
olympics	in	-0.781920
going	to	-0.439270
was	only	-2.495751
after	he	-1.760961
applied	to	-0.414761
station	in	-1.065006
beginning	in	-0.690154
in	what	-2.966032
now	the	-1.181552
and	west	-2.986110
to	continue	-2.817629
arts	and	-0.718739
the	division	-3.362777
in	different	-2.966726
track	listing	-0.848553
in	use	-2.967420
railway	station	-0.757882
municipality	of	-0.604485
the	amount	-3.364860
association	football	-0.921153
that	all	-2.298580
name	is	-1.290695
view	of	-0.620012
of	china	-3.079127
the	five	-3.366953
to	increase	-2.821805
died	on	-0.974658
for	new	-2.422020
into	two	-1.615458
the	full	-3.367653
be	considered	-1.977111
as	such	-2.449367
subject	of	-0.564335
from	which	-2.264944
is	possible	-2.478837
the	establishment	-3.369759
founded	by	-0.861503
basis	of	-0.477356
commander	of	-0.490086
account	of	-0.463757
treatment	of	-0.559891
interview	with	-0.376553
ottoman	empire	-0.442907
was	considered	-2.505511
that	if	-2.304193
that	could	-2.304899
of	australia	-3.084749
the	empire	-3.371876
people	with	-1.547194
first	division	-1.854628
displacement	tons	-0.173486
the	record	-3.373293
super	bowl	-0.530894
are	found	-2.086243
contributed	to	-0.222559
register	of	-0.305626
film	the	-1.374067
worked	as	-0.720329
as	follows	-2.455017
has	since	-1.865770
was	renamed	-2.509051
record	of	-0.997219
season	and	-1.308605
system	the	-1.290144
from	new	-2.271304
in	during	-2.977970
first	and	-1.856759
backing	vocals	-0.156182
the	side	-3.375427
the	very	-3.375427
to	replace	-2.830279
other	hand	-1.742755
the	billboard	-3.375427
government	in	-1.297306
days	of	-0.877101
in	place	-2.979396
hundreds	of	-0.072221
the	back	-3.376141
party	of	-1.170628
the	chinese	-3.376141
often	used	-1.188180
the	short	-3.376856
at	its	-2.203664
in	western	-2.980111
built	by	-1.061445
the	various	-3.377572
held	by	-1.057571
take	the	-0.904074
for	most	-2.432639
of	king	-3.090445
may	not	-1.586984
structure	of	-0.733798
to	achieve	-2.833141
connected	to	-0.374794
and	structures	-3.001622
to	some	-2.833859
area	and	-1.289092
and	herzegovina	-3.003060
borough	of	-0.215756
be	in	-1.989906
as	many	-2.461462
per	year	-0.887670
developed	in	-0.941719
middle	of	-0.844686
soon	after	-0.662726
the	track	-3.381170
the	czech	-3.381170
album	by	-1.182167
the	ministry	-3.381893
the	crew	-3.381893
mentioned	in	-0.417088
the	mission	-3.382618
game	in	-1.249719
is	only	-2.493826
and	television	-3.006676
of	saint	-3.096216
made	to	-1.410445
of	more	-3.096943
possible	to	-0.776207
the	throne	-3.384070
at	first	-2.210878
in	san	-2.987326
were	to	-2.010539
the	set	-3.384798
to	maintain	-2.840379
summer	of	-0.834437
down	to	-0.993444
the	latin	-3.386258
attached	to	-0.136304
research	and	-1.001824
the	blue	-3.386258
found	to	-1.263814
referring	to	-0.027662
black	sea	-1.117981
actor	and	-0.797255
the	championship	-3.386990
and	coach	-3.010323
need	for	-0.590538
an	estimated	-2.121590
the	economy	-3.387723
which	included	-2.039106
featured	in	-0.651743
which	have	-2.039840
of	various	-3.101330
times	the	-1.079610
the	base	-3.388457
in	california	-2.991712
without	the	-0.993548
be	able	-1.998651
charge	of	-0.440802
for	three	-2.444259
first	of	-1.871236
middle	east	-0.853430
how	the	-0.884061
the	location	-3.389929
the	network	-3.389929
music	video	-1.303603
which	may	-2.042050
time	as	-1.647862
the	imperial	-3.390667
the	free	-3.391406
with	many	-2.390354
the	place	-3.391406
support	the	-1.021225
next	to	-0.938250
as	far	-2.472420
with	new	-2.391095
in	time	-2.995402
of	is	-3.105020
education	in	-1.048156
film	and	-1.392952
of	justice	-3.105762
appears	in	-0.570647
any	of	-1.240823
game	of	-1.260733
to	run	-2.848483
of	different	-3.107249
system	in	-1.309805
placed	in	-0.688108
equivalent	to	-0.341948
germany	and	-0.947979
see	the	-1.319939
in	law	-2.998377
the	rise	-3.395868
is	given	-2.506351
he	later	-2.184550
provided	by	-0.719269
thus	the	-0.884672
with	and	-2.394816
south	america	-1.461521
the	route	-3.395868
events	in	-0.860648
and	began	-3.019950
the	organization	-3.396617
released	by	-1.181005
hip	hop	-0.117386
on	which	-2.401561
name	was	-1.322505
plans	to	-0.481846
and	development	-3.020699
the	christian	-3.398117
he	began	-2.186798
all	three	-1.699436
on	one	-2.403064
serve	as	-0.438579
the	principal	-3.398869
historic	places	-0.647912
studio	album	-0.603563
games	and	-1.278555
songwriter	and	-0.415494
party	in	-1.194109
of	high	-3.113250
represented	by	-0.576992
returning	to	-0.279349
and	which	-3.023710
to	show	-2.855984
which	in	-2.052516
for	one	-2.456199
is	of	-2.511616
in	los	-3.004388
had	become	-1.882198
culture	and	-0.889522
by	this	-2.419950
she	also	-1.541701
first	round	-1.883934
the	annual	-3.402649
serves	as	-0.290268
if	he	-1.324095
the	turkish	-3.402649
city	the	-1.526425
became	known	-1.405839
the	non	-3.403408
to	come	-2.858260
buried	in	-0.303306
world	and	-1.597599
influence	of	-0.682509
he	returned	-2.192851
round	of	-0.794843
and	when	-3.028265
the	later	-3.404932
roman	empire	-0.962558
was	based	-2.539980
to	study	-2.860548
with	this	-2.404644
to	hold	-2.860548
with	more	-2.404644
each	year	-1.286333
and	won	-3.029029
structures	in	-0.528727
the	philippines	-3.405696
from	in	-2.303051
the	nation	-3.406461
to	include	-2.861313
the	gold	-3.406461
over	time	-1.545532
south	korea	-1.472880
the	decision	-3.407996
community	of	-1.015701
democratic	party	-0.594696
review	of	-0.647971
for	both	-2.463063
journalist	and	-0.441354
university	and	-1.486842
also	had	-1.998434
uses	the	-0.734300
his	book	-2.182214
he	said	-2.198217
want	to	-0.258092
black	and	-1.140527
had	already	-1.889844
district	municipalities	-1.316265
of	land	-3.123181
power	in	-1.152484
first	two	-1.892352
town	and	-1.187531
league	in	-1.308879
field	hockey	-1.004688
have	an	-1.857440
leads	to	-0.212933
by	and	-2.429142
the	heart	-3.411082
nuclear	power	-0.714333
for	him	-2.466923
the	bridge	-3.411857
state	in	-1.534167
of	local	-3.125506
the	size	-3.412633
was	taken	-2.547680
described	in	-0.897814
on	both	-2.416828
is	former	-2.523116
is	home	-2.523893
are	no	-2.125650
change	in	-0.814410
not	in	-1.878478
his	time	-2.186867
by	two	-2.432249
to	carry	-2.869041
the	democratic	-3.414970
of	western	-3.127843
played	by	-1.167785
beyond	the	-0.452988
existence	of	-0.363934
common	in	-1.099064
army	of	-1.146407
contact	with	-0.362578
them	and	-1.385944
appear	in	-0.543733
degree	of	-0.657280
play	in	-1.033931
musical	groups	-0.704877
the	members	-3.416535
an	additional	-2.150402
were	killed	-2.042275
is	at	-2.527018
of	parliament	-3.129408
system	is	-1.332749
because	he	-1.267532
the	chicago	-3.417319
period	the	-1.087172
lost	to	-0.920157
church	and	-1.209738
served	in	-0.986334
her	first	-1.644649
origin	of	-0.599094
sportspeople	from	-0.214536
established	the	-1.150952
given	by	-1.039811
season	with	-1.354283
the	parish	-3.419682
the	market	-3.419682
held	the	-1.100471
recent	years	-0.680879
links	the	-1.365120
what	was	-1.110890
local	government	-1.158879
to	stop	-2.876116
promoted	to	-0.395397
to	fight	-2.876909
and	john	-3.045390
converted	to	-0.321576
coach	of	-0.895077
and	non	-3.046185
participate	in	-0.104167
for	any	-2.477919
to	kill	-2.877704
west	and	-1.302301
area	in	-1.332216
be	made	-2.033106
many	years	-1.545432
purpose	of	-0.463359
grand	prix	-0.809158
has	no	-1.916212
american	civil	-1.776912
by	many	-2.442506
the	race	-3.424446
the	navy	-3.424446
czech	republic	-0.409287
who	played	-1.782230
as	with	-2.506258
the	ship	-3.425245
in	washington	-3.028500
the	value	-3.425245
american	actress	-1.777711
law	of	-1.200752
early	as	-1.431987
he	took	-2.214727
development	and	-1.126878
the	castle	-3.426045
sought	to	-0.335730
engaged	in	-0.214726
the	internet	-3.426847
in	more	-3.030103
the	bible	-3.426847
to	them	-2.882502
world	the	-1.621080
the	then	-3.427651
character	in	-0.940904
he	worked	-2.216332
go	to	-0.792262
day	the	-1.318604
at	one	-2.254459
american	baseball	-1.780117
of	northern	-3.141329
than	in	-1.560534
the	as	-3.428456
the	governor	-3.428456
art	and	-1.063735
started	to	-0.878539
references	sources	-1.514195
in	britain	-3.031711
as	much	-2.510276
do	so	-1.093278
changed	to	-0.691972
method	of	-0.593912
of	london	-3.142135
formed	by	-0.914345
medalists	at	-0.515224
regular	season	-0.655360
and	manager	-3.052595
was	selected	-2.565118
the	foundation	-3.430070
district	in	-1.336799
the	problem	-3.430880
commonly	used	-0.651770
new	england	-1.863767
the	play	-3.430880
has	two	-1.922646
the	parliament	-3.430880
recorded	in	-0.847177
of	great	-3.144564
home	of	-1.217853
house	in	-1.225696
created	the	-0.984603
general	of	-1.333798
higher	education	-0.838425
the	father	-3.432503
language	of	-1.178955
york	state	-1.239492
of	scotland	-3.145376
in	scotland	-3.035759
world	of	-1.626747
into	an	-1.681122
early	years	-1.439259
year	he	-1.540961
the	origin	-3.433317
the	structure	-3.433317
basketball	player	-0.778694
was	never	-2.569180
he	joined	-2.222814
and	public	-3.057466
the	crown	-3.434133
among	others	-1.186276
knowledge	of	-0.538305
home	in	-1.221112
for	and	-2.490017
regions	of	-0.620867
the	caribbean	-3.434950
the	premier	-3.434950
films	american	-1.156803
south	and	-1.501421
the	television	-3.435769
in	public	-3.039024
before	being	-1.406058
issue	of	-0.664358
at	which	-2.263397
location	of	-0.681720
killed	in	-0.775681
planned	to	-0.503917
the	spring	-3.436589
the	theory	-3.436589
in	ancient	-3.039844
the	existence	-3.437411
body	of	-0.933656
average	of	-0.782380
of	arms	-3.150284
are	located	-2.149651
and	education	-3.060744
national	team	-1.534901
the	with	-3.438234
join	the	-0.367741
father	of	-0.927622
described	the	-0.923415
the	prime	-3.438234
in	such	-3.042314
other	countries	-1.806386
america	and	-0.966722
football	clubs	-1.326912
party	and	-1.234373
ranging	from	-0.109787
food	and	-0.825024
in	america	-3.043141
was	re	-2.574933
rise	of	-0.520469
as	having	-2.521727
of	our	-3.153586
of	interest	-3.154416
the	results	-3.441543
the	lowest	-3.441543
produced	in	-1.058780
they	could	-1.837306
the	bank	-3.441543
electoral	arrangements	-0.499771
of	political	-3.155247
were	built	-2.068115
definition	of	-0.437969
runners	up	-0.159701
and	used	-3.066540
same	name	-1.323804
married	to	-0.816553
poet	and	-0.523712
to	change	-2.898893
area	the	-1.353406
first	world	-1.926085
combined	with	-0.577359
the	academy	-3.444041
in	british	-3.047297
the	type	-3.444041
of	ireland	-3.156914
the	individual	-3.444877
language	and	-1.191329
in	from	-3.048133
club	in	-1.266515
mayor	of	-0.458019
pair	of	-0.354131
power	and	-1.187891
as	early	-2.526728
city	was	-1.569491
since	then	-1.435166
song	was	-1.114266
to	refer	-2.901406
sold	to	-0.799860
the	list	-3.446554
could	have	-1.261941
degree	in	-0.688082
settled	in	-0.389441
however	he	-1.454904
family	and	-1.287611
the	key	-3.447395
the	person	-3.447395
ahead	of	-0.188809
becoming	the	-0.622608
medalists	for	-0.533356
surrounded	by	-0.112127
interested	in	-0.088222
to	each	-2.903089
the	actual	-3.448237
understanding	of	-0.325221
country	in	-1.228460
importance	of	-0.376683
the	basic	-3.449081
than	one	-1.581160
of	technology	-3.161954
the	film's	-3.449081
the	mediterranean	-3.449081
was	developed	-2.584974
the	queen	-3.449927
the	service	-3.449927
of	light	-3.163648
later	that	-1.540369
make	it	-1.051680
diocese	of	-0.139535
with	each	-2.450571
in	favor	-3.054879
place	on	-1.239992
arrangements	order	-0.302303
groups	of	-0.997866
apart	from	-0.224396
on	in	-2.456670
described	by	-0.937656
director	and	-0.950059
had	previously	-1.932782
performed	by	-0.785748
released	as	-1.236863
concluded	that	-0.301456
available	in	-0.876368
national	football	-1.550817
sri	lanka	-0.256125
back	in	-1.194468
track	and	-0.938410
success	of	-0.754583
since	it	-1.443633
south	west	-1.519833
they	may	-1.849944
point	in	-1.105829
where	is	-1.523829
river	and	-1.156228
the	sixth	-3.455037
and	served	-3.078370
references	bibliography	-1.540776
it	with	-2.238190
quality	of	-0.569612
large	number	-1.236454
the	aircraft	-3.455037
to	date	-2.910746
it	will	-2.239047
an	international	-2.189761
show	the	-1.120171
three	of	-1.546221
one	day	-1.925443
in	africa	-3.059149
he	left	-2.244575
cause	of	-0.662384
defined	as	-0.623044
the	open	-3.456753
them	as	-1.426946
in	later	-3.060009
new	orleans	-1.889640
was	killed	-2.591800
the	remainder	-3.456753
the	table	-3.456753
of	major	-3.170487
the	institute	-3.457614
role	as	-1.051459
first	in	-1.939658
the	loss	-3.457614
and	eventually	-3.080947
was	added	-2.592661
is	situated	-2.568097
graduated	from	-0.246959
the	buddha	-3.457614
of	at	-3.171350
world	in	-1.651906
although	he	-1.249575
the	words	-3.458477
today	the	-0.845468
reign	of	-0.336257
of	foreign	-3.171350
the	class	-3.458477
with	them	-2.458289
to	receive	-2.914192
awards	and	-0.892028
the	longest	-3.460207
the	company's	-3.460207
of	natural	-3.173080
and	high	-3.083540
the	arab	-3.460207
the	interior	-3.460207
of	john	-3.173080
would	later	-1.619143
men's	basketball	-0.724227
the	wall	-3.461075
the	irish	-3.461075
the	practice	-3.461075
the	command	-3.461075
days	later	-0.962748
canada	and	-1.057210
right	align	-1.088278
edge	of	-0.364481
as	opposed	-2.542958
name	for	-1.387083
equipped	with	-0.159232
the	republican	-3.462815
the	lack	-3.462815
most	famous	-1.694905
the	model	-3.462815
name	to	-1.387954
is	believed	-2.573298
was	opened	-2.597863
no	order	-1.645016
the	club's	-3.462815
of	large	-3.176561
he	went	-2.252369
until	he	-1.390964
been	in	-1.808295
and	international	-3.087896
characterized	by	-0.175799
which	she	-2.116822
the	purpose	-3.465439
american	television	-1.817906
starting	in	-0.631321
in	west	-3.068695
or	not	-2.096072
the	historical	-3.466318
favor	of	-0.181913
book	the	-1.229931
of	man	-3.179191
he	moved	-2.254999
water	and	-1.149319
though	it	-1.045687
in	spain	-3.070453
and	four	-3.090531
held	at	-1.147196
the	surrounding	-3.467198
full	time	-0.956293
until	it	-1.394473
the	emperor	-3.467198
of	germany	-3.180071
to	enter	-2.922049
limited	to	-0.772375
started	in	-0.918163
rugby	union	-0.643894
by	one	-2.487023
the	natural	-3.468963
in	american	-3.072218
arrived	in	-0.451308
of	non	-3.181836
but	with	-1.898678
making	the	-0.954537
the	light	-3.469848
or	by	-2.099603
the	seven	-3.469848
the	dead	-3.469848
the	situation	-3.469848
master	of	-0.506533
numbers	of	-0.827264
australia	and	-1.027558
of	central	-3.182721
as	member	-2.550862
ancient	greek	-0.948381
it	could	-2.253889
and	cultural	-3.094069
of	information	-3.183609
international	airport	-1.360335
the	americas	-3.470736
believe	that	-0.408295
the	leading	-3.470736
radio	stations	-1.048202
amendment	order	-0.778595
to	gain	-2.926476
politician	th	-0.892391
means	that	-0.822345
attempting	to	-0.048070
the	match	-3.472516
villages	in	-0.475931
most	notably	-1.705498
make	up	-1.074314
times	in	-1.164561
in	st	-3.076664
these	two	-1.592346
in	four	-3.076664
absence	of	-0.193033
in	total	-3.076664
the	possibility	-3.473408
an	interview	-2.207275
accompanied	by	-0.206015
to	represent	-2.929154
design	and	-0.991865
with	only	-2.473251
the	issue	-3.474303
to	any	-2.929154
to	another	-2.929154
park	in	-1.105247
cup	in	-1.101435
was	very	-2.610247
the	port	-3.475199
still	in	-1.180555
the	lake	-3.475199
mid	th	-0.795196
argues	that	-0.104928
effect	of	-0.753169
to	more	-2.930949
almost	all	-0.872597
what	he	-1.166515
africa	and	-0.953443
position	in	-0.979377
the	olympic	-3.476097
championships	in	-0.687490
new	mexico	-1.908984
the	jewish	-3.476097
in	another	-3.080253
are	generally	-2.189237
by	which	-2.495058
is	common	-2.587480
april	and	-1.207262
from	one	-2.373587
the	exception	-3.477899
the	larger	-3.477899
few	years	-1.025391
direction	of	-0.527469
the	commonwealth	-3.478803
played	the	-1.231618
the	portuguese	-3.478803
is	town	-2.589286
cities	in	-0.818526
was	sold	-2.614756
at	and	-2.306517
only	two	-1.657104
that	same	-2.412732
january	and	-1.250715
the	highway	-3.479709
first	season	-1.961753
the	influence	-3.480617
the	rights	-3.480617
civil	rights	-0.953232
several	years	-1.387606
power	to	-1.222793
library	of	-0.784017
takes	place	-0.605228
union	of	-1.147359
the	collection	-3.480617
of	jesus	-3.193490
an	alternative	-2.215393
properties	of	-0.623163
music	in	-1.395200
rights	to	-0.956764
french	and	-1.303979
available	for	-0.905478
and	technology	-3.105771
the	biggest	-3.482438
opportunity	to	-0.260412
the	species	-3.482438
in	russia	-3.086606
which	also	-2.134734
this	has	-2.060825
removed	from	-0.530941
season	of	-1.417952
of	arts	-3.196224
in	charge	-3.086606
and	half	-3.106684
practice	of	-0.772322
the	brain	-3.483351
of	as	-3.196224
such	that	-1.712277
had	two	-1.963659
rhode	island	-0.019663
in	th	-3.087522
the	source	-3.484266
attack	on	-0.824046
it	does	-2.267419
released	the	-1.268655
writer	and	-0.760225
the	overall	-3.485183
toward	the	-0.422049
at	age	-2.311991
day	and	-1.376137
an	annual	-2.219050
country	and	-1.265406
example	in	-1.185597
short	story	-1.075416
first	team	-1.967227
try	to	-0.249302
reach	the	-0.513861
onto	the	-0.359079
description	of	-0.451539
as	and	-2.567116
growth	of	-0.731575
and	took	-3.109436
and	often	-3.109436
march	and	-1.252966
high	schools	-1.481364
the	palace	-3.486103
costa	rica	-0.230774
the	competition	-3.487024
women	in	-1.065839
was	sent	-2.622071
was	forced	-2.622071
builder	displacement	-0.175168
be	more	-2.097405
the	global	-3.487947
group	in	-1.375839
the	text	-3.487947
translation	of	-0.504283
late	and	-1.158491
from	her	-2.384536
popular	culture	-1.039625
of	international	-3.200820
the	regular	-3.487947
addition	of	-0.955268
team	to	-1.403486
even	if	-1.199816
will	not	-1.342759
defined	by	-0.655163
was	produced	-2.623919
record	for	-1.112087
advantage	of	-0.314731
was	buried	-2.624846
found	the	-1.366622
of	age	-3.202672
region	and	-1.162774
prince	of	-0.711951
may	and	-1.699211
center	in	-1.202489
the	has	-3.490728
american	women	-1.843194
nobel	prize	-0.214912
leaving	the	-0.595029
made	from	-1.517103
names	of	-0.772680
american	people	-1.844125
an	old	-2.225526
to	sell	-2.946510
and	second	-3.114992
influence	on	-0.769998
work	was	-1.379784
the	apollo	-3.491659
the	resulting	-3.492592
an	official	-2.226459
with	all	-2.491539
army	and	-1.223247
the	many	-3.492592
the	special	-3.492592
the	on	-3.492592
the	women's	-3.492592
game	was	-1.359693
among	other	-1.244853
work	and	-1.381652
several	of	-1.400516
nominated	for	-0.304294
of	turkey	-3.206400
labour	party	-0.556458
have	had	-1.940822
called	for	-1.457094
remains	of	-0.760442
was	more	-2.629511
faculty	of	-0.477121
revealed	that	-0.434790
the	valley	-3.494464
district	is	-1.401192
the	communist	-3.495403
of	small	-3.208276
exception	of	-0.253913
port	of	-0.701220
the	nature	-3.495403
the	works	-3.495403
or	even	-2.125157
the	for	-3.495403
not	yet	-1.959692
clubs	in	-0.653004
sentenced	to	-0.081213
in	latin	-3.099599
rise	to	-0.576099
his	name	-2.269021
july	and	-1.223297
of	power	-3.209217
whether	the	-0.718316
native	american	-0.774358
sea	level	-1.019929
june	and	-1.229058
station	was	-1.200208
the	arts	-3.498232
which	includes	-2.149615
of	over	-3.211105
later	on	-1.587826
the	famous	-3.498232
medal	in	-0.778309
