zginęło	zostało	-1.101920
się	je	-2.614858
przez	władze	-2.194614
new	york	-0.523255
cesarstwa	rzymskiego	-0.489531
rumuński	piłkarz	-0.604179
filozof	zm	-0.967161
od	września	-2.170415
połowie	lat	-0.789845
południowo	wschodniej	-0.541078
wybory	parlamentarne	-0.626488
duchowny	prawosławny	-1.585707
polska	piłkarka	-1.775822
jednak	na	-1.656683
we	wsi	-1.420494
myśliwski	ur	-0.366208
różnią	się	-0.020507
jeszcze	przed	-1.093883
około	km	-1.340945
są	także	-1.871201
piosenkarka	aktorka	-1.025306
nie	udało	-2.112941
przed	wojną	-1.384416
dotarł	do	-0.209822
członków	załogi	-0.812840
to	na	-2.021409
izraelski	polityk	-0.548438
szlachcic	polityk	-0.291314
się	między	-2.624383
możliwe	jest	-0.562781
uważany	za	-0.228348
na	cześć	-2.734898
na	froncie	-2.734898
sejm	kadencji	-1.301030
amerykański	piłkarz	-1.969664
zm	karol	-2.423633
ur	michał	-2.397967
oparty	na	-0.124696
mistrzostwa	świata	-0.336835
ta	jest	-1.095470
ur	lub	-2.399906
francuska	aktorka	-0.903454
wielki	czwartek	-1.058708
rzeźbiarz	ur	-0.692313
się	dwóch	-2.629224
sztabu	generalnego	-0.435241
na	uchodźstwie	-2.738775
rosyjska	lekkoatletka	-0.894465
skazany	na	-0.158118
polski	pianista	-2.332083
zm	piotr	-2.428496
znajdujących	się	-0.007773
aktor	komik	-1.661926
został	aresztowany	-1.883713
pochodzenia	rosyjskiego	-1.643810
że	to	-1.950363
tys	żołnierzy	-1.222557
który	nie	-1.661815
się	go	-2.635107
był	członkiem	-1.785314
za	sprawą	-1.884255
lekkoatleta	średniodystansowiec	-1.147961
jako	że	-1.920417
nie	mają	-2.129516
na	stronie	-2.748624
na	drodze	-2.748624
na	tej	-2.749621
zesłanie	ducha	-0.045458
seryjny	morderca	-0.017609
ur	james	-2.411724
od	tej	-2.194738
piłce	nożnej	-0.106803
pisarz	science	-1.485806
wielka	sobota	-0.825507
kontrolę	nad	-0.169692
uznaje	się	-0.274670
boże	ciało	-0.248873
został	on	-1.893651
nobla	dziedzinie	-0.868851
urząd	prezydenta	-0.648721
generał	porucznik	-1.283699
tego	roku	-1.629405
poniedziałek	wielkanocny	-0.083018
amerykański	fizyk	-1.987393
myśliwski	zm	-0.390641
pierwsze	wydanie	-1.143674
na	karę	-2.753633
działacz	narodowy	-1.389310
hokeista	na	-0.936766
święta	ruchome	-0.825367
inżynier	polityk	-1.001609
okazał	się	-0.018778
ten	sam	-1.452286
prawa	do	-1.159273
józefa	piłsudskiego	-0.733141
wniebowstąpienie	pańskie	-0.019744
znów	miasto	-0.249625
piosenkarz	kompozytor	-0.941719
zginęło	katastrofie	-1.133093
zm	joseph	-2.442410
zm	zbigniew	-2.442410
to	właśnie	-2.044090
dla	niego	-1.874332
niedziela	palmowa	-0.129471
do	wojny	-2.597636
niemieckiego	ur	-0.837789
co	oznacza	-1.683550
akademii	nauk	-0.679368
za	jego	-1.898298
filmowy	telewizyjny	-1.290191
za	panowania	-1.899318
że	na	-1.966412
piosenkarka	autorka	-1.054928
tłusty	czwartek	-0.017033
lekkoatletka	wieloboistka	-1.199110
brytyjski	lekkoatleta	-1.519692
na	tyle	-2.761770
honorowi	obywatele	-0.031671
polskiego	zm	-1.314525
są	również	-1.903900
zewnętrzne	oficjalna	-1.171747
narodów	zjednoczonych	-0.598702
dziennikarz	pisarz	-1.211202
ruchome	tłusty	-0.127504
szosowy	zm	-0.876978
rosyjski	generał	-1.393586
amerykański	perkusista	-1.999628
uwagę	na	-0.574239
od	znów	-2.210014
polski	artysta	-2.357252
wojny	domowej	-1.396400
te	są	-1.261121
rozpoczyna	się	-0.179541
wziął	udział	-0.240358
świadkowie	jehowy	-0.023317
ameryki	północnej	-0.546886
kościół	katolicki	-1.138019
przez	króla	-2.239221
do	sejmu	-2.609987
zm	hans	-2.456786
zm	marian	-2.456786
społeczny	ur	-0.811220
że	jego	-1.977801
niemiecki	lekarz	-1.722232
król	francji	-1.274927
kompozytor	pedagog	-1.382565
ur	joseph	-2.433213
błogosławiona	ur	-0.522564
po	upadku	-2.107506
do	spraw	-2.613130
tys	mieszkańców	-1.251046
nowego	jorku	-0.851658
francuski	kompozytor	-1.611268
męczennica	błogosławiona	-0.316016
astronom	ur	-0.783551
prawosławny	ur	-0.720109
wrócił	do	-0.166140
nie	miał	-2.155100
ze	stanowiska	-1.797597
dywizja	piechoty	-0.560615
sejm	ustawodawczy	-1.339345
legionów	polskich	-0.330079
ur	zygmunt	-2.435316
ropy	naftowej	-0.176443
związku	radzieckiego	-1.131389
zgodził	się	-0.021642
wielu	innych	-1.229825
pierwszej	połowie	-0.876049
wojna	na	-1.301136
starał	się	-0.004227
amerykański	przedsiębiorca	-2.011154
biegaczka	średniodystansowa	-0.597524
zakończyły	się	-0.078649
zespół	szkół	-1.052475
należących	do	-0.030887
do	wielkości	-2.619486
zm	zygmunt	-2.466285
na	końcu	-2.779584
na	język	-2.779584
koniec	lat	-1.010880
na	węgrzech	-2.779584
północnej	części	-0.918072
opozycji	antykomunistycznej	-0.502400
pańskie	maja	-0.054232
maja	zesłanie	-1.537012
bramkarz	trener	-0.946689
do	parlamentu	-2.621625
od	czerwca	-2.224773
na	śląsku	-2.780655
gitarzysta	wokalista	-0.794118
świecie	stycznia	-1.149713
przez	wiele	-2.251933
roku	roku	-2.178022
filmów	animowanych	-0.560640
niemieckiego	zm	-0.862851
lekkoatleta	płotkarz	-1.184045
do	ich	-2.623775
spotyka	się	-0.049833
prezenterka	telewizyjna	-0.064012
rosyjski	aktor	-1.412563
ur	marian	-2.444908
bułgarski	piłkarz	-0.635244
zewnętrzne	strona	-1.192834
od	niego	-2.228002
na	prawach	-2.783884
mistrzostw	świata	-0.246420
po	kilku	-2.120311
piłka	nożna	-0.203036
na	co	-2.784966
już	od	-1.398460
karę	śmierci	-0.233812
społeczny	zm	-0.826123
języka	polskiego	-1.073627
we	wschodniej	-1.478350
od	maja	-2.230168
kompozytor	autor	-1.397505
zm	ludwik	-2.473819
od	końca	-2.231255
rock	and	-0.470172
amerykański	generał	-2.021904
brytyjski	kierowca	-1.546085
wyższa	szkoła	-0.295539
kilka	lat	-1.122010
ameryce	północnej	-0.426105
do	grudnia	-2.631385
biegaczka	długodystansowa	-0.611552
rzeczpospolita	odznaczeni	-0.487979
przez	papieża	-2.261717
liceum	ogólnokształcące	-0.349972
święty	zm	-0.929808
niemiecki	kolarz	-1.743737
amerykański	malarz	-2.027381
ur	mieczysław	-2.454717
nie	istnieje	-2.175605
około	tysięcy	-1.404564
szacuje	się	-0.028857
centrum	miasta	-1.066473
działacz	opozycji	-1.429395
dlatego	też	-0.788010
się	jej	-2.685273
już	po	-1.408318
ale	również	-1.471134
polski	żołnierz	-2.386180
jeździec	sportowy	-0.083408
na	prezydenta	-2.795933
długości	km	-0.832378
aktor	scenarzysta	-1.716153
niemiecki	generał	-1.747056
różni	się	-0.097355
się	we	-2.687495
doprowadziła	do	-0.091982
wojny	polsko	-1.426511
amerykańska	tenisistka	-1.534189
to	do	-2.086598
do	jej	-2.639130
wstąpił	do	-0.151989
sztuk	pięknych	-0.582945
prezenter	telewizyjny	-0.162099
trener	pochodzenia	-1.435848
ur	johann	-2.460264
odpowiedzi	na	-0.336480
ziemiach	polskich	-0.267293
przybył	do	-0.374011
odznaczeni	medalem	-1.017012
na	dworze	-2.799278
pisarka	poetka	-1.047957
torowy	zm	-0.722074
tylko	na	-1.459992
od	grudnia	-2.244517
południowej	części	-0.900275
koniec	roku	-1.031695
święta	katolicka	-0.872134
rozbił	się	-0.125780
zmarli	stycznia	-1.056038
chilijski	piłkarz	-0.313202
ur	karl	-2.462502
gdzie	jest	-1.440681
od	kwietnia	-2.245641
samego	dnia	-0.817904
kompozytor	członek	-1.412978
czwartek	lutego	-0.397263
lutego	ostatki	-1.471444
basista	członek	-0.301594
dwutlenku	węgla	-0.055155
rosyjski	pisarz	-1.433536
się	przed	-2.695360
van	der	-0.867512
brytyjski	muzyk	-1.563859
dzielą	się	-0.077853
od	lipca	-2.250164
of	fame	-1.351525
są	przez	-1.948287
armia	czerwona	-0.815449
aktorka	pornograficzna	-1.599602
państwa	polskiego	-1.280674
nauczyciel	akademicki	-0.737653
kalibru	mm	-0.151805
włoski	polityk	-1.577310
zm	johann	-2.496095
dr	hab	-0.490288
do	śmierci	-2.650441
od	marca	-2.253589
parlamentu	europejskiego	-0.548141
trzęsienie	ziemi	-0.011310
niemiecki	architekt	-1.760594
publicysta	polityk	-1.067568
zapaśnik	zm	-0.897322
polski	rolnik	-2.400827
ur	wilhelm	-2.471574
został	skazany	-1.951643
pułku	piechoty	-0.558594
od	października	-2.254736
laureaci	nagrody	-0.370921
na	półwyspie	-2.810618
oparta	na	-0.177242
miały	miejsce	-0.938737
jednak	do	-1.740258
przez	kilka	-2.281973
zm	karl	-2.499538
na	śmierć	-2.812922
noszące	imię	-0.170667
tego	co	-1.689701
uniwersytetu	warszawskiego	-0.878436
orderu	virtuti	-0.808628
na	urząd	-2.812922
części	miasta	-1.358046
miasto	zostało	-1.412121
katolicka	ur	-0.502906
malarz	rzeźbiarz	-1.358392
zm	richard	-2.501848
polski	bokser	-2.405435
amerykańska	polityk	-1.551222
wiele	innych	-1.273032
lub	też	-1.923546
przez	to	-2.285443
jako	pierwsza	-1.988027
stosunki	dyplomatyczne	-0.485934
parafia	św	-0.523343
wokalista	kompozytor	-0.918770
zm	mieczysław	-2.503007
akademicki	pochodzenia	-1.289796
imieniny	obchodzą	-0.518795
powrót	do	-0.347369
nie	mógł	-2.198288
stanu	wojennego	-1.154366
łyżwiarz	figurowy	-0.458486
wieku	na	-1.690530
zamachu	na	-0.716362
końca	wieku	-0.828091
wiele	lat	-1.275361
ziemianin	polityk	-0.458841
iron	maiden	-0.066947
zm	janusz	-2.505336
wykorzystuje	się	-0.227894
działań	wojennych	-0.745546
do	września	-2.659706
niemiecki	filozof	-1.769859
polski	operator	-2.410093
na	placu	-2.819908
do	francji	-2.660878
wojsk	polskich	-1.144111
katastrofie	samolotu	-0.633741
komunistyczny	zm	-0.616773
samorządowa	polityk	-0.197467
na	prawie	-2.821084
wynika	że	-0.591638
maryi	panny	-0.169370
filozof	ur	-1.062893
hokeista	trener	-1.004216
która	miała	-1.481037
pochowani	na	-0.143422
się	jednym	-2.713893
hall	of	-0.365774
niemiecki	astronom	-1.774567
ur	hans	-2.485547
zm	peter	-2.511213
nie	będzie	-2.206516
się	ich	-2.715078
film	dokumentalny	-0.920676
święta	imieniny	-0.896364
za	czasów	-1.965414
na	stałe	-2.825817
aktor	producent	-1.746037
zm	michał	-2.513586
wspomnienia	święta	-0.319662
znalazło	się	-0.099764
adama	mickiewicza	-0.405510
najświętszej	maryi	-0.218495
słowacki	piłkarz	-0.685151
sprinter	zm	-0.694171
się	bardzo	-2.718653
znajdujący	się	-0.005941
koronowany	na	-0.204270
legii	honorowej	-0.123140
koszykarz	ur	-1.311374
gitarzysta	kompozytor	-0.841666
to	in	-2.117839
podział	na	-0.884554
go	za	-1.431763
polski	kolarz	-2.420758
sztuki	zm	-1.087008
nie	mogą	-2.212490
dużej	mierze	-0.641425
lat	po	-1.610813
na	szczycie	-2.830603
na	zewnątrz	-2.830603
szwedzki	żeglarz	-1.157409
lub	więcej	-1.940115
się	tak	-2.722257
ruchu	oporu	-1.018423
od	połowy	-2.275925
misjonarz	męczennik	-0.476314
zm	thomas	-2.520784
na	kilka	-2.834227
zakończeniu	wojny	-0.506815
są	do	-1.976544
belgijski	kolarz	-0.833295
żeglarz	medalista	-0.745748
adwokat	polityk	-0.461011
święta	kościele	-0.907176
się	jedynie	-2.727109
jednej	strony	-0.899415
styczniu	roku	-0.528093
rady	państwa	-1.032089
pisarz	tłumacz	-1.571846
są	też	-1.978984
został	zamordowany	-1.978907
na	wyspach	-2.837882
związkowiec	polityk	-0.165775
do	siebie	-2.680077
in	na	-1.655144
po	wybuchu	-2.174452
wielkiego	księstwa	-0.927103
niemiecki	historyk	-1.790229
lekkoatletka	płotkarka	-1.278495
dramaturg	zm	-0.781816
zaczyna	się	-0.281529
twierdził	że	-0.198080
na	linii	-2.840335
wybory	do	-0.739579
fizyk	laureat	-0.938514
składający	się	-0.009760
wydawnictwo	naukowe	-0.785694
może	się	-1.507227
pojawiło	się	-0.004907
dostępu	do	-0.171959
na	polu	-2.842803
okresie	międzywojennym	-1.261551
wrześniu	roku	-0.576581
do	paryża	-2.683773
polska	judoczka	-1.891380
ur	data	-2.504906
dyrygent	zm	-0.769192
polityk	burmistrz	-2.139574
pierwszy	historii	-1.518476
zależnie	od	-0.003717
około	osób	-1.456131
od	innych	-2.289402
przez	nich	-2.315489
od	listopada	-2.289402
przez	armię	-2.315489
ale	też	-1.521595
pisarz	polityk	-1.580471
warszawskiego	zm	-0.814347
zmienia	się	-0.283197
stając	się	-0.032452
kilka	miesięcy	-1.180314
university	of	-0.441596
prawach	powiatu	-0.218843
ur	richard	-2.508634
ur	thomas	-2.508634
należała	do	-0.162101
na	południowym	-2.847781
ustanowił	rekord	-0.400685
kwietnia	wniebowstąpienie	-1.592538
da	się	-0.660405
mniej	niż	-0.796783
na	lat	-2.849034
powrocie	do	-0.271156
data	sporna	-0.816375
sporna	lub	-0.037265
zakonnica	błogosławiona	-0.598594
nie	została	-2.232178
mówi	się	-0.460004
przełomie	wieku	-0.525139
żeńskie	imiona	-0.347542
lub	przybliżona	-1.958599
polska	nauczycielka	-1.898868
innych	językach	-1.436246
szosowy	ur	-0.965732
osób	tym	-1.517707
brygady	zm	-0.810863
leży	na	-0.567377
okazała	się	-0.022276
jego	ojciec	-1.990383
igrzyska	olimpijskie	-0.167542
francuski	generał	-1.693192
wielkanocny	kwietnia	-0.119186
między	nimi	-1.508915
do	unii	-2.696326
marcu	roku	-0.537283
linia	kolejowa	-0.647371
na	stadionie	-2.855356
polski	gitarzysta	-2.446712
amerykański	tenisista	-2.090122
francuski	kierowca	-1.694464
komunistyczny	ur	-0.652221
katolickim	obchodzą	-0.294615
mln	lat	-1.049902
zm	josé	-2.544400
błogosławiona	zm	-0.608085
także	jako	-1.874138
igrzysk	olimpijskich	-0.278686
samorządowiec	burmistrz	-1.045335
wojna	secesyjna	-1.385003
scenarzysta	reżyser	-1.124874
brygady	ur	-0.817241
na	nich	-2.860480
się	wówczas	-2.750929
maju	roku	-0.581611
również	do	-1.741276
do	władzy	-2.701450
liczby	ludności	-1.085683
pod	tytułem	-1.989342
park	krajobrazowy	-0.945857
marca	wielki	-1.602511
polskiego	ur	-1.413235
podobne	do	-0.523266
które	miały	-1.745433
ze	stolicą	-1.886155
do	lipca	-2.702741
wyjechał	do	-0.285905
za	zasługi	-2.001368
do	dzisiaj	-2.702741
do	wody	-2.702741
nie	należy	-2.244952
która	była	-1.521840
na	czas	-2.863065
papież	jan	-0.894415
niemiecki	okręt	-1.814188
kanadyjska	aktorka	-0.664446
meksykański	duchowny	-0.784585
aktorka	reżyserka	-1.655482
do	rzymu	-2.705334
po	ukończeniu	-2.199709
przyczynił	się	-0.003883
działacz	socjalistyczny	-1.500041
piosenkarka	zm	-1.159571
ur	anna	-2.526467
ma	charakter	-1.588213
do	województwa	-2.706636
co	roku	-1.790516
san	francisco	-0.731378
był	także	-1.906322
został	pierwszym	-2.006691
zaćmienie	słońca	-0.157891
działacz	piłkarski	-1.501343
mniej	więcej	-0.814721
znane	są	-0.868028
odbywały	się	-0.015420
norweski	żeglarz	-0.981016
się	jeszcze	-2.758731
od	północy	-2.312400
rozpoczęło	się	-0.295085
do	października	-2.709252
odsłonięto	pomnik	-0.281576
się	dwa	-2.760045
weszła	życie	-0.363441
historyk	polityk	-1.415580
holenderski	malarz	-1.109466
od	jego	-2.315032
może	mieć	-1.536574
została	założona	-1.573380
kilka	dni	-1.204697
zginęło	wyniku	-1.249366
wyborach	parlamentarnych	-0.770583
ostatnich	latach	-0.601729
pierwszy	raz	-1.546671
amerykański	astronom	-2.107003
męskie	pochodzenia	-0.569417
pisarz	krytyk	-1.607422
polski	szachista	-2.463593
ostatki	lutego	-0.116583
lutego	popielec	-1.541031
matematyk	ur	-1.002508
ur	zbigniew	-2.534340
trzy	lata	-1.200871
tylko	wtedy	-1.533155
wyborach	do	-0.771909
na	okres	-2.873562
do	połowy	-2.714532
nawet	do	-1.224470
sądu	najwyższego	-0.471776
na	niej	-2.873562
tylko	do	-1.534486
to	być	-2.163330
początku	roku	-1.177067
nazwa	pochodzi	-1.170909
św	piotra	-1.474985
należącego	do	-0.023341
grafik	zm	-0.765993
wielkanoc	kwietnia	-0.192646
na	wydziale	-2.876227
tak	więc	-1.376465
na	północnym	-2.876227
oraz	ich	-2.203518
pochodzenia	węgierskiego	-1.777349
prawnik	sędzia	-1.380768
dramaturg	ur	-0.818936
cały	czas	-0.800997
życie	prywatne	-1.070494
kwietnia	poniedziałek	-1.622323
olimpijski	zm	-0.393088
ważną	rolę	-0.268224
list	do	-0.724301
na	trasie	-2.878908
poeta	krytyk	-1.453451
sztuki	ur	-1.136514
tak	samo	-1.380492
atak	na	-0.541750
okresie	od	-1.299002
udało	mu	-0.772267
na	polskę	-2.880254
on	the	-1.399985
orła	białego	-0.336000
polski	trener	-2.471611
ur	alfred	-2.542358
wojskowy	ur	-1.156316
encyclopedia	of	-0.049797
je	na	-1.221118
szachista	zm	-0.847796
tak	aby	-1.383198
został	członkiem	-2.023985
do	nowego	-2.723930
księstwa	warszawskiego	-0.688531
rozpoczęto	budowę	-0.599337
jazzowy	zm	-0.601381
chemik	wykładowca	-0.810611
na	zasadzie	-2.884319
język	polski	-1.234831
za	granicą	-2.023917
do	wybuchu	-2.725289
krzyż	wielki	-0.794844
na	litwie	-2.884319
jako	wspomnienie	-2.057108
gitara	basowa	-0.447061
polityk	gubernator	-2.181091
kombinator	norweski	-0.009427
członkini	zespołu	-0.211377
ur	aleksandr	-2.546423
sprawia	że	-0.124939
się	wraz	-2.776132
czerwcu	roku	-0.599320
pisarz	scenarzysta	-1.620869
zm	ryszard	-2.573452
fizyk	wykładowca	-0.983862
ur	roman	-2.547786
roku	podczas	-2.283344
kończy	się	-0.203949
ataku	na	-0.590608
charakterystyczne	dla	-0.376312
na	południowy	-2.887051
traktat	pokojowy	-0.734469
zm	wilhelm	-2.574820
polityk	eurodeputowana	-2.183822
francji	zm	-1.308298
zapaśnik	ur	-0.974902
ur	iwan	-2.549154
jest	ich	-2.446239
lub	na	-1.996731
doprowadzić	do	-0.067339
jako	jeden	-2.061211
włoska	zakonnica	-0.935041
ur	janusz	-2.550526
francji	ur	-1.309671
podzielić	na	-0.150049
na	krótko	-2.889800
pozbawienia	wolności	-0.045757
marokański	piłkarz	-0.145142
poetka	pisarka	-0.779069
włoski	aktor	-1.658783
dyrygent	ur	-0.816189
nazistowski	ur	-0.339278
stosowane	są	-0.724745
matki	boskiej	-0.758825
niemiecki	pilot	-1.842303
pilot	ur	-0.973040
oraz	jego	-2.219857
na	wybrzeżu	-2.892566
na	tych	-2.892566
ponad	mln	-1.313072
linii	kolejowej	-1.088221
sztuk	walki	-0.677350
nie	zostały	-2.275843
na	siebie	-2.893955
znany	jako	-0.777455
miasta	partnerskie	-1.695672
roku	od	-2.290249
roku	był	-2.290249
na	wniosek	-2.893955
ameryki	południowej	-0.672867
rannych	wyniku	-0.903959
piosenkarz	autor	-1.081033
kompozytor	producent	-1.505411
koalicja	antyfrancuska	-0.287601
turecki	piłkarz	-0.536445
aż	po	-1.046065
na	ziemię	-2.895350
na	lodzie	-2.895350
zm	louis	-2.583119
piechoty	ur	-1.085535
się	wiele	-2.787198
na	łamach	-2.896748
badania	nad	-0.932539
morza	śródziemnego	-0.823348
wyborach	prezydenckich	-0.795095
dla	nich	-2.015427
bitwie	nad	-1.270265
do	obozu	-2.737718
kompozytor	organista	-1.508204
holenderski	kolarz	-1.136618
torowy	ur	-0.819544
tylko	jeden	-1.557745
co	doprowadziło	-1.823001
pochodzenia	ukraińskiego	-1.799274
and	roll	-1.095051
lat	świetlnych	-1.678362
ciało	czerwca	-0.741256
popielec	lutego	-0.144519
sobota	kwietnia	-0.199350
kwietnia	wielkanoc	-1.642909
ur	henry	-2.560255
po	jej	-2.234905
jak	to	-1.910136
miała	być	-1.130125
od	południa	-2.343677
do	sierpnia	-2.740529
trzęsieniu	ziemi	-0.004210
zakonu	krzyżackiego	-0.622039
dziennikarz	działacz	-1.347963
zm	david	-2.587328
pilot	zm	-0.981418
niemiecki	funkcjonariusz	-1.850682
ten	został	-1.598616
się	około	-2.791421
do	maja	-2.741942
posługuje	się	-0.002820
grudniu	roku	-0.597438
roku	miasto	-2.297265
na	zamku	-2.900972
go	jako	-1.504751
już	na	-1.515882
stać	się	-0.176091
stan	na	-1.011485
je	do	-1.241901
muzyki	filmowej	-0.978768
niemiecka	aktorka	-1.167491
lutego	niedziela	-1.571183
przedsiębiorca	ur	-1.011070
zbrodniarz	wojenny	-0.337868
zbrodniarz	nazistowski	-0.337868
wojskowy	zm	-1.179872
teatralny	zm	-0.760225
oraz	do	-2.232528
charakteryzują	się	-0.071009
do	morza	-2.746206
pewien	czas	-0.375062
polski	ludowej	-2.496593
wkrótce	potem	-0.811593
trener	działacz	-1.542924
polski	socjolog	-2.496593
pisarz	pochodzenia	-1.640423
kwietnia	wielka	-1.649994
wynalazca	zm	-0.627379
bramkarz	zm	-1.072342
do	rozwoju	-2.747637
na	tron	-2.906667
na	planie	-2.906667
świadków	jehowy	-0.169835
były	one	-1.610710
do	czerwca	-2.749073
do	niemiec	-2.749073
co	spowodowało	-1.832953
się	wybory	-2.798552
zm	ok	-2.595872
kolumbijski	piłkarz	-0.388049
do	tworzenia	-2.750514
hokej	na	-0.025224
założono	klub	-0.960924
pierwsza	dama	-1.120005
polski	pedagog	-2.500900
grafik	ur	-0.800644
że	są	-2.117680
nazywany	jest	-0.515432
jean	baptiste	-1.022566
choć	nie	-1.094238
na	górze	-2.910989
przez	miasto	-2.381193
piątek	kwietnia	-0.324282
zm	pierre	-2.598758
zm	alfred	-2.598758
przez	rząd	-2.382643
na	północny	-2.912439
jest	jedną	-2.470255
został	przez	-2.053464
polska	śpiewaczka	-1.961016
miasto	jest	-1.511637
wokalista	gitarzysta	-1.015971
drugi	premierem	-0.963662
piosenkarz	zm	-1.099517
scenarzystka	filmowa	-0.325733
filmów	dokumentalnych	-0.692806
do	krakowa	-2.754864
polski	śpiewak	-2.505250
zm	henry	-2.601663
się	trzy	-2.805803
są	bardzo	-2.056456
na	odcinku	-2.915354
od	wschodu	-2.359471
działacz	polityczny	-1.551031
na	świat	-2.915354
nie	doszło	-2.297241
mitologii	greckiej	-0.415423
niemiecki	matematyk	-1.866476
kierowca	rajdowy	-1.001460
dyrygent	pedagog	-0.841743
żołnierz	zm	-0.849876
ur	leon	-2.577457
jest	równa	-2.474635
różnego	rodzaju	-0.162177
celem	było	-0.845098
od	słowa	-2.360936
październiku	roku	-0.610775
zasługi	dla	-0.670158
wkrótce	po	-0.823175
jest	często	-2.476104
na	tronie	-2.918288
około	mln	-1.529134
na	emigracji	-2.918288
ponad	zostało	-1.338794
publicysta	działacz	-1.176386
reżyser	filmów	-1.470396
polski	adwokat	-2.509644
kolarka	szosowa	-0.411563
ur	nikołaj	-2.580391
na	listę	-2.919763
jak	przypadku	-1.930339
polski	hrabia	-2.511119
francuski	reżyser	-1.758871
prawnik	zm	-1.424304
według	niektórych	-1.571355
jest	od	-2.479059
północno	wschodniej	-0.792248
król	anglii	-1.425060
brytyjska	pisarka	-1.110624
jest	więc	-2.480543
która	nie	-1.581502
dla	których	-2.041406
do	celów	-2.763697
po	nim	-2.258073
starożytnej	grecji	-0.285126
wojną	światową	-0.394955
lipcu	roku	-0.624875
do	tych	-2.763697
doktorzy	honoris	-0.016060
warszawa	linki	-1.325887
wszedł	do	-0.536351
zm	roman	-2.610496
ur	wiktor	-2.584831
ur	pierre	-2.584831
jest	tylko	-2.482033
przez	nie	-2.394422
upamiętnieni	nazwami	-0.027469
jego	miejsce	-2.060516
się	proces	-2.814666
od	zachodu	-2.368335
ur	wojciech	-2.586320
fizyk	zm	-1.022396
zm	carl	-2.611986
narciarski	zm	-0.910672
prawnik	wykładowca	-1.428758
arcybiskup	nuncjusz	-1.196118
ur	paweł	-2.586320
ur	louis	-2.586320
się	co	-2.816161
mocy	którego	-0.973765
pokojowej	nagrody	-0.228683
nie	wiadomo	-2.307599
rosyjski	polityk	-1.555470
lekkoatleta	chodziarz	-1.328028
lekkoatleta	tyczkarz	-1.328028
zm	helena	-2.613481
to	także	-2.215649
się	przede	-2.817661
jego	syn	-2.063511
ur	josé	-2.589316
tej	grupy	-1.552685
na	koniec	-2.928718
tys	lat	-1.407603
ze	wszystkich	-1.953102
zostały	ranne	-1.368171
senator	ur	-0.993161
lecz	nie	-1.194074
był	pierwszym	-1.970884
można	podzielić	-1.555714
łączy	się	-0.401857
do	mm	-2.771198
od	sierpnia	-2.374346
pochodzenia	irlandzkiego	-1.831350
na	lata	-2.930228
po	bitwie	-2.265574
ur	polski	-2.592332
które	zostały	-1.815406
uznawany	za	-0.309303
ze	swoim	-1.956128
względem	liczby	-1.072551
węgla	kamiennego	-0.833891
przez	prezydenta	-2.401949
wicemarszałek	województwa	-0.282415
hokeista	bramkarz	-1.114877
już	roku	-1.546759
się	granicach	-2.823714
azji	mniejszej	-0.774581
pod	tym	-2.062127
do	kwietnia	-2.774235
nie	zawsze	-2.315152
ten	był	-1.630909
pełnił	funkcję	-0.476613
pochodzenia	greckiego	-1.834387
kazimierza	wielkiego	-0.734645
the	beatles	-1.670571
niemiecki	fizyk	-1.884388
czwartek	kwietnia	-0.527879
teatralny	ur	-0.789680
rosyjska	aktorka	-1.087981
wydarzenia	europa	-1.280035
okazały	się	-0.057227
latach	na	-1.753831
uznany	za	-0.261011
wielki	mistrz	-1.255697
abd	al	-0.243911
polski	wokalista	-2.526148
piosenkarz	aktor	-1.121870
zm	nikołaj	-2.622561
muzyk	członek	-1.134953
stają	się	-0.035352
co	nie	-1.861173
się	dopiero	-2.826773
zm	lub	-2.624093
polski	piosenkarz	-2.527680
amerykański	ekonomista	-2.171090
lekarz	zm	-1.171463
prawnik	adwokat	-1.440865
za	tym	-2.077458
jest	stanie	-2.495677
może	zostać	-1.603521
energii	elektrycznej	-0.944902
ze	względów	-1.962245
township	gmina	-0.018098
nauk	humanistycznych	-0.990660
imperium	osmańskiego	-0.918410
kompozytor	muzyki	-1.549316
zm	zofia	-2.625630
premier	prezydent	-1.297939
aktor	model	-1.858080
od	razu	-2.383521
roku	jako	-2.335697
południowo	zachodniej	-0.753237
można	wyróżnić	-1.564889
składała	się	-0.016677
żeński	odpowiednik	-0.165136
skoczek	wzwyż	-0.915282
ich	do	-1.810617
na	rozwój	-2.940952
od	miasta	-2.385070
rozciąga	się	-0.009208
do	marca	-2.781922
filolog	klasyczny	-0.557593
polski	rzeczpospolita	-2.532308
wojsk	francuskich	-1.265155
rolnik	polityk	-0.366423
filozof	wykładowca	-1.182761
amerykańska	siatkarka	-1.678095
które	mogą	-1.826168
na	rzece	-2.942506
do	domu	-2.783476
pink	floyd	-0.055455
społeczny	polityk	-0.983663
chemik	zm	-0.870156
wynalazca	ur	-0.664649
włoski	kierowca	-1.711490
ur	bolesław	-2.604609
które	były	-1.827727
złoty	medal	-0.542279
cesarz	japonii	-1.061241
pułk	piechoty	-0.620787
na	wynikiem	-2.944065
lekkoatletka	oszczepniczka	-1.383454
skoczek	dal	-0.919943
ma	być	-1.668177
się	coraz	-2.836079
języku	angielskim	-1.111888
był	również	-1.986287
do	europy	-2.786600
strona	internetowa	-0.933549
wybuchło	powstanie	-0.219333
